cal_per_gesture,cal_total_ms,participant,session,arm,n_cal,n_test,acc,f1_macro,f1_rest,f1_close,f1_open
36,21600,patient5,impaired_02,impaired,432,117,0.9487179487179487,0.9484126984126985,1.0,0.9285714285714286,0.9166666666666666
36,21600,patient5,impaired_03,impaired,432,117,0.8888888888888888,0.8857142857142858,1.0,0.8571428571428571,0.8
36,21600,patient6,healthy_01,healthy,432,117,0.9487179487179487,0.9490304216331613,0.9870129870129869,0.9285714285714286,0.9315068493150686
36,21600,patient6,impaired_01,impaired,432,117,0.6666666666666666,0.5555555555555555,1.0,0.6666666666666666,0.0
36,21600,patient6,impaired_02,impaired,432,117,0.7606837606837606,0.7252830188679246,1.0,0.7358490566037735,0.44000000000000006
36,21600,patient6,impaired_03,impaired,432,117,0.6923076923076923,0.6090225563909774,1.0,0.6842105263157895,0.14285714285714288
36,21600,patient6,impaired_04,impaired,432,117,0.8547008547008547,0.8474547023295944,1.0,0.8210526315789474,0.7213114754098361
36,21600,patient7,healthy_01,healthy,432,117,0.9658119658119658,0.9657894736842105,1.0,0.9500000000000001,0.9473684210526315
36,21600,patient7,healthy_02,healthy,432,117,0.9316239316239316,0.9308970099667774,1.0,0.9069767441860465,0.8857142857142858
36,21600,patient7,impaired_01,impaired,432,117,0.9829059829059829,0.9828947368421052,0.9736842105263158,0.975,1.0
36,21600,patient7,impaired_02,impaired,432,117,0.7863247863247863,0.7748081368469718,0.9600000000000001,0.7572815533980582,0.6071428571428571
36,21600,patient7,impaired_03,impaired,432,117,0.9145299145299145,0.9136212624584719,0.8571428571428572,0.8837209302325582,1.0
36,21600,patient7,impaired_04,impaired,432,117,0.8717948717948718,0.8749805204924419,0.9166666666666666,0.8387096774193548,0.8695652173913044
36,21600,patient7,impaired_05,impaired,432,117,0.9829059829059829,0.9829045778412867,0.9873417721518987,0.9743589743589743,0.9870129870129869
36,21600,patient7,impaired_06,impaired,432,117,0.9743589743589743,0.9743477282950966,0.9736842105263158,0.975,0.9743589743589743
36,21600,patient7,impaired_07,impaired,432,117,1.0,1.0,1.0,1.0,1.0
36,21600,patient7,impaired_08,impaired,432,117,0.9316239316239316,0.9311707092060096,0.9873417721518987,0.9047619047619048,0.9014084507042254
36,21600,patient7,impaired_09,impaired,432,117,1.0,1.0,1.0,1.0,1.0
36,21600,patient8,healthy_01,healthy,432,117,0.8547008547008547,0.849121010411333,1.0,0.8172043010752689,0.7301587301587301
36,21600,patient8,impaired_01,impaired,432,117,0.9487179487179487,0.9494005283478968,0.9736842105263158,0.9285714285714286,0.945945945945946
36,21600,patient8,impaired_02,impaired,432,117,0.7948717948717948,0.7734204793028322,1.0,0.7647058823529412,0.5555555555555556
36,21600,patient9,healthy_01,healthy,432,117,0.9230769230769231,0.9220389805097451,1.0,0.896551724137931,0.8695652173913044
36,21600,patient9,impaired_01,impaired,432,117,0.8290598290598291,0.8194444444444443,1.0,0.7916666666666666,0.6666666666666666
36,21600,patient9,impaired_02,impaired,432,117,0.9658119658119658,0.965721819380356,1.0,0.951219512195122,0.945945945945946
36,21600,patient9,impaired_03,impaired,432,117,0.8717948717948718,0.8668714797747056,1.0,0.8387096774193548,0.761904761904762
36,21600,patient9,impaired_04,impaired,432,117,0.7264957264957265,0.6711462450592885,1.0,0.7090909090909091,0.30434782608695654
36,21600,patient9,impaired_05,impaired,432,117,0.7948717948717948,0.7771428571428571,1.0,0.76,0.5714285714285713
36,21600,patient9,impaired_06,impaired,432,117,0.8888888888888888,0.886634244507798,1.0,0.853932584269663,0.8059701492537313
36,21600,patient10,healthy_01,healthy,432,117,0.8803418803418803,0.8790697674418606,1.0,0.8372093023255814,0.8
36,21600,patient10,healthy_02,healthy,432,117,0.9487179487179487,0.9484126984126985,1.0,0.9285714285714286,0.9166666666666666
36,21600,patient10,impaired_01,impaired,432,117,0.7692307692307693,0.7378151260504202,1.0,0.7428571428571429,0.47058823529411764
36,21600,patient10,impaired_02,impaired,432,117,0.7692307692307693,0.7378151260504202,1.0,0.7428571428571429,0.47058823529411764
36,21600,patient10,impaired_03,impaired,432,117,0.8803418803418803,0.8783422459893048,1.0,0.8409090909090908,0.7941176470588235
36,21600,patient10,impaired_04,impaired,432,117,0.7094017094017094,0.6412337662337663,1.0,0.6964285714285715,0.22727272727272727
36,21600,patient10,impaired_05,impaired,432,117,0.7521367521367521,0.7183940242763772,1.0,0.7238095238095238,0.4313725490196078
36,21600,patient10,impaired_06,impaired,432,117,0.8205128205128205,0.8064859117490698,1.0,0.787878787878788,0.631578947368421
36,21600,patient10,impaired_07,impaired,432,117,0.8803418803418803,0.8798109615123079,0.9069767441860465,0.8157894736842105,0.9166666666666666
36,21600,patient10,impaired_08,impaired,432,117,0.905982905982906,0.9052195526097764,1.0,0.8705882352941177,0.8450704225352113
36,21600,patient11,healthy_01,healthy,432,117,0.9572649572649573,0.9572579319414762,1.0,0.9367088607594937,0.935064935064935
36,21600,patient11,healthy_02,healthy,432,117,0.9401709401709402,0.9405094914254842,0.9743589743589743,0.9156626506024097,0.9315068493150686
36,21600,patient11,impaired_01,impaired,432,117,0.7692307692307693,0.7472547254725471,1.0,0.7326732673267325,0.509090909090909
36,21600,patient11,impaired_02,impaired,432,117,0.9230769230769231,0.9224097226062504,0.9870129870129869,0.9069767441860465,0.8732394366197183
36,21600,patient11,impaired_03,impaired,432,117,0.811965811965812,0.816213308276455,0.8767123287671232,0.7659574468085106,0.8059701492537313
36,21600,patient11,impaired_04,impaired,432,117,0.9230769230769231,0.9220389805097451,1.0,0.896551724137931,0.8695652173913044
36,21600,patient12,healthy_01,healthy,432,117,0.6666666666666666,0.6131985504482167,1.0,0.6355140186915887,0.2040816326530612
36,21600,patient12,healthy_02,healthy,432,117,0.6752136752136753,0.5856625852420637,0.9870129870129869,0.6724137931034482,0.09756097560975609
36,21600,patient12,impaired_01,impaired,432,117,0.9829059829059829,0.983008658008658,0.975,0.9870129870129869,0.9870129870129869
36,21600,patient12,impaired_02,impaired,432,117,0.8632478632478633,0.8572409059711736,1.0,0.8297872340425533,0.7419354838709677
36,21600,patient12,impaired_03,impaired,432,117,0.9658119658119658,0.965721819380356,1.0,0.951219512195122,0.945945945945946
36,21600,patient12,impaired_04,impaired,432,117,0.811965811965812,0.7957142857142857,1.0,0.78,0.6071428571428571
36,21600,patient12,impaired_05,impaired,432,117,0.9829059829059829,0.9828947368421054,1.0,0.975,0.9736842105263158
36,21600,patient12,impaired_06,impaired,432,117,0.9914529914529915,0.9914515863882952,1.0,0.9870129870129869,0.9873417721518987
36,21600,patient12,impaired_07,impaired,432,117,0.9145299145299145,0.91449864498645,0.9,0.9268292682926831,0.9166666666666666
36,21600,patient12,impaired_08,impaired,432,117,0.811965811965812,0.7902298850574713,0.8863636363636364,0.8636363636363635,0.6206896551724138
36,21600,patient12,impaired_09,impaired,432,117,0.8205128205128205,0.8198427763645154,0.8405797101449275,0.8351648351648352,0.7837837837837838
36,21600,patient13,healthy_01,healthy,432,117,0.9145299145299145,0.9163254163254163,0.945945945945946,0.8863636363636364,0.9166666666666666
36,21600,patient13,healthy_02,healthy,432,117,0.9145299145299145,0.9131016042780749,1.0,0.8863636363636364,0.8529411764705882
36,21600,patient13,impaired_01,impaired,432,117,0.9658119658119658,0.9660143949617633,0.9743589743589743,0.9500000000000001,0.9736842105263158
36,21600,patient13,impaired_02,impaired,432,117,0.905982905982906,0.9045496506086605,0.9135802469135802,0.9268292682926831,0.8732394366197183
36,21600,patient13,impaired_03,impaired,432,117,0.8376068376068376,0.827363271011707,1.0,0.8041237113402061,0.6779661016949152
36,21600,patient14,healthy_01,healthy,432,117,0.9829059829059829,0.9828947368421054,1.0,0.9736842105263158,0.975
36,21600,patient14,healthy_02,healthy,432,117,0.8290598290598291,0.817030260380014,1.0,0.7959183673469388,0.6551724137931034
36,21600,patient14,impaired_01,impaired,432,117,0.5726495726495726,0.5250558000831026,0.746268656716418,0.6016260162601625,0.22727272727272727
36,21600,patient14,impaired_02,impaired,432,117,0.8376068376068376,0.8306701333803396,0.975,0.7956989247311828,0.7213114754098361
36,21600,patient15,healthy_01,healthy,432,117,0.811965811965812,0.8074074074074075,1.0,0.7555555555555555,0.6666666666666667
36,21600,patient15,healthy_02,healthy,432,117,0.9145299145299145,0.9136212624584719,1.0,0.8837209302325582,0.8571428571428572
36,21600,patient15,impaired_01,impaired,432,117,0.9914529914529915,0.9914515863882952,1.0,0.9873417721518987,0.9870129870129869
36,21600,patient16,healthy_01,healthy,432,117,0.8547008547008547,0.8474547023295944,1.0,0.8210526315789474,0.7213114754098361
36,21600,patient16,healthy_02,healthy,432,117,0.8461538461538461,0.8375,0.8125000000000001,1.0,0.7000000000000001
36,21600,patient16,impaired_01,impaired,432,117,0.9743589743589743,0.9743209876543211,1.0,0.962962962962963,0.9600000000000001
36,21600,patient16,impaired_02,impaired,432,117,0.9914529914529915,0.9914515863882952,0.9873417721518987,0.9870129870129869,1.0
36,21600,patient17,healthy_01,healthy,432,117,0.9401709401709402,0.9396851698425849,1.0,0.9176470588235294,0.9014084507042254
36,21600,patient17,healthy_02,healthy,432,117,0.9316239316239316,0.9308970099667774,1.0,0.9069767441860465,0.8857142857142858
36,21600,patient17,impaired_01,impaired,432,117,0.9743589743589743,0.9743506493506494,0.975,0.9870129870129869,0.9610389610389611
36,21600,patient17,impaired_02,impaired,432,117,0.8376068376068376,0.8295081967213115,1.0,0.8,0.6885245901639344
36,21600,patient17,impaired_03,impaired,432,117,0.811965811965812,0.7987332864180154,1.0,0.7755102040816326,0.6206896551724138
36,21600,patient17,impaired_04,impaired,432,117,0.8803418803418803,0.8813385641091602,0.8666666666666666,0.9041095890410958,0.8732394366197183
36,21600,patient17,impaired_05,impaired,432,117,0.811965811965812,0.7987332864180154,1.0,0.7755102040816326,0.6206896551724138
36,21600,patient17,impaired_06,impaired,432,117,0.5641025641025641,0.4631985461154022,0.0,0.6290322580645161,0.7605633802816902
36,21600,patient17,impaired_07,impaired,432,117,0.811965811965812,0.8057065217391304,1.0,0.7608695652173912,0.6562499999999999
36,21600,patient17,impaired_08,impaired,432,117,0.9829059829059829,0.9828947368421052,0.9736842105263158,0.975,1.0
36,21600,patient17,impaired_09,impaired,432,117,0.8461538461538461,0.8410326086956522,1.0,0.8043478260869565,0.71875
36,21600,patient17,impaired_10,impaired,432,117,0.7948717948717948,0.7771428571428571,1.0,0.76,0.5714285714285713
36,21600,patient17,impaired_11,impaired,372,117,0.7521367521367521,0.7237589302069977,1.0,0.7184466019417476,0.45283018867924535
36,21600,patient17,impaired_12,impaired,372,117,0.7692307692307693,0.7569999209343471,0.945945945945946,0.7676767676767675,0.5573770491803278
36,21600,patient18,healthy_01,healthy,432,117,0.9316239316239316,0.931443638760712,1.0,0.9024390243902439,0.8918918918918919
36,21600,patient18,healthy_02,healthy,432,117,0.9401709401709402,0.9399240798811684,1.0,0.9156626506024097,0.9041095890410958
36,21600,patient18,impaired_01,impaired,432,117,0.8632478632478633,0.8599326599326601,1.0,0.8222222222222223,0.7575757575757577
36,21600,patient18,impaired_02,impaired,432,117,0.8547008547008547,0.856180073047543,0.945945945945946,0.8433734939759037,0.7792207792207793
36,21600,patient19,healthy_01,healthy,412,117,0.9829059829059829,0.9828947368421054,1.0,0.9736842105263158,0.975
36,21600,patient19,healthy_02,healthy,372,117,0.8717948717948718,0.8677932574349048,0.9285714285714286,0.8860759493670887,0.7887323943661971
36,21600,patient19,impaired_01,impaired,432,117,0.9572649572649573,0.9572579319414762,1.0,0.9367088607594937,0.935064935064935
36,21600,patient19,impaired_02,impaired,432,117,0.6923076923076923,0.6871535476718403,0.6562499999999999,0.7954545454545455,0.6097560975609757
36,21600,patient19,impaired_03,impaired,432,117,0.7008547008547008,0.6499401307911946,0.9610389610389611,0.6909090909090908,0.2978723404255319
36,21600,patient19,impaired_04,impaired,432,117,0.5982905982905983,0.5769921436588104,0.6333333333333333,0.7037037037037037,0.3939393939393939
36,21600,patient19,impaired_05,impaired,432,117,0.46153846153846156,0.39926172019195266,0.5714285714285713,0.5333333333333333,0.09302325581395347
36,21600,patient20,healthy_01,healthy,432,117,0.9145299145299145,0.9131016042780749,1.0,0.8863636363636364,0.8529411764705882
36,21600,patient20,impaired_01,impaired,432,117,0.9145299145299145,0.9131016042780749,1.0,0.8863636363636364,0.8529411764705882
36,21600,patient20,impaired_02,impaired,432,117,0.7777777777777778,0.75,1.0,0.7499999999999999,0.5
36,21600,patient21,healthy_01,healthy,432,117,0.8547008547008547,0.850030525030525,0.975,0.8131868131868132,0.761904761904762
36,21600,patient21,impaired_01,impaired,432,117,0.9829059829059829,0.9828947368421054,1.0,0.975,0.9736842105263158
36,21600,patient21,impaired_02,impaired,392,117,0.8205128205128205,0.8153846153846155,1.0,0.7692307692307692,0.676923076923077
36,21600,patient21,impaired_03,impaired,392,117,0.7777777777777778,0.7673611111111112,0.975,0.7333333333333334,0.59375
36,21600,patient22,healthy_01,healthy,432,117,0.9572649572649573,0.9570886284865491,1.0,0.9397590361445783,0.9315068493150686
36,21600,patient22,healthy_02,healthy,432,117,1.0,1.0,1.0,1.0,1.0
36,21600,patient22,impaired_01,impaired,432,117,0.8461538461538461,0.8375,1.0,0.8125000000000001,0.7000000000000001
36,21600,patient22,impaired_02,impaired,432,117,0.9401709401709402,0.940082304526749,1.0,0.9135802469135802,0.9066666666666667
36,21600,patient22,impaired_03,impaired,412,117,0.9487179487179487,0.9486842105263157,1.0,0.9210526315789475,0.9249999999999999
36,21600,patient22,impaired_04,impaired,292,117,0.8888888888888888,0.8876573414175798,0.9873417721518987,0.8470588235294118,0.8285714285714285
36,21600,patient23,healthy_01,healthy,432,117,0.9401709401709402,0.9396851698425849,1.0,0.9176470588235294,0.9014084507042254
36,21600,patient23,healthy_02,healthy,432,117,0.9572649572649573,0.9568917018284107,0.9873417721518987,0.9333333333333333,0.9500000000000001
36,21600,patient23,impaired_01,impaired,432,117,0.9316239316239316,0.9308970099667774,1.0,0.9069767441860465,0.8857142857142858
36,21600,patient23,impaired_02,impaired,432,117,0.6923076923076923,0.6090225563909774,1.0,0.6842105263157895,0.14285714285714288
36,21600,patient24,healthy_01,healthy,432,117,0.9743589743589743,0.9743547591648859,1.0,0.9620253164556962,0.9610389610389611
36,21600,patient24,healthy_02,healthy,432,117,0.8974358974358975,0.8931818181818182,0.975,0.8863636363636364,0.8181818181818181
36,21600,patient24,impaired_01,impaired,432,117,0.8974358974358975,0.8957219251336898,1.0,0.8636363636363635,0.8235294117647058
36,21600,patient24,impaired_02,impaired,432,117,0.7435897435897436,0.722234717848753,0.9736842105263158,0.7115384615384616,0.48148148148148145
36,21600,patient24,impaired_03,impaired,432,117,0.7264957264957265,0.6711462450592885,1.0,0.7090909090909091,0.30434782608695654
36,21600,patient25,healthy_01,healthy,432,117,1.0,1.0,1.0,1.0,1.0
36,21600,patient25,healthy_02,healthy,432,117,0.9316239316239316,0.9308970099667774,1.0,0.9069767441860465,0.8857142857142858
36,21600,patient25,impaired_01,impaired,432,117,0.7435897435897436,0.6990740740740741,1.0,0.7222222222222222,0.375
36,21600,patient25,impaired_02,impaired,432,117,0.8632478632478633,0.8599326599326601,1.0,0.8222222222222223,0.7575757575757577
36,21600,patient25,impaired_03,impaired,432,117,0.7692307692307693,0.7378151260504202,1.0,0.7428571428571429,0.47058823529411764
36,21600,patient25,impaired_04,impaired,432,117,0.7521367521367521,0.7123784093076483,1.0,0.7289719626168224,0.4081632653061224
36,21600,patient25,impaired_05,impaired,432,117,0.6752136752136753,0.6271698113207547,1.0,0.6415094339622641,0.24000000000000002
36,21600,patient25,impaired_06,impaired,432,117,0.8290598290598291,0.8194444444444443,1.0,0.7916666666666666,0.6666666666666666
36,21600,patient25,impaired_07,impaired,432,117,0.8632478632478633,0.8610237118103056,0.975,0.813953488372093,0.7941176470588235
36,21600,patient25,impaired_08,impaired,432,117,0.9316239316239316,0.9308970099667774,1.0,0.9069767441860465,0.8857142857142858
36,21600,patient26,healthy_01,healthy,432,117,0.9401709401709402,0.9396851698425849,1.0,0.9176470588235294,0.9014084507042254
36,21600,patient26,healthy_02,healthy,432,117,0.9914529914529915,0.9914515863882952,1.0,0.9870129870129869,0.9873417721518987
36,21600,patient26,impaired_01,impaired,432,117,0.9316239316239316,0.9308970099667774,1.0,0.9069767441860465,0.8857142857142858
36,21600,patient26,impaired_02,impaired,432,117,0.6581196581196581,0.6139806036831209,0.8947368421052632,0.6428571428571428,0.30434782608695654
36,21600,patient26,impaired_03,impaired,432,117,0.9145299145299145,0.9138445299079994,0.9873417721518987,0.8809523809523809,0.8732394366197183
